Filename,Row,Column,Time,ARI,BatchCount,BatchSize
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,230.05184888839722,0.01629665487587406,10000,100
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,194.62440141042075,0.015974006903240034,5000,200
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,192.58754714330038,0.016193613725237234,3333,300
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,197.00010704994202,0.016015847783259693,2500,400
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,189.33662899335226,0.01606439258055297,2000,500
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,184.833016872406,0.01584557610259241,1666,600
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,175.54666876792908,0.016352607761226785,1428,700
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,173.97107164065042,0.016075340888466797,1250,800
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,173.4131739139557,0.015980775432000778,1111,900
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,161.82906126976013,0.016651704841052526,1000,1000
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,158.41646854082742,0.015391123185843998,909,1100
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,157.77602338790894,0.015872784668303837,833,1200
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,156.32385365168253,0.015978159767549963,769,1300
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,150.86037103335062,0.01728319447682843,714,1400
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,151.20581555366516,0.016952919191770693,666,1500
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,227.38623142242432,0.013694133441215202,10000,100
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,191.94495876630148,0.014714179154741693,5000,200
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,189.59344379107156,0.013869808614430561,3333,300
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,195.07881172498068,0.015171888448659835,2500,400
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,188.67584609985352,0.014051937306041798,2000,500
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,184.83372672398886,0.014966527509983353,1666,600
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,174.68957448005676,0.014031624384149607,1428,700
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,173.35733596483865,0.01514281710175989,1250,800
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,171.51070761680603,0.01530621603474276,1111,900
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,159.69328784942627,0.012551703382070798,1000,1000
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,158.22490231196085,0.014127220360255764,909,1100
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,155.47353808085123,0.015187979913875,833,1200
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,154.22849535942078,0.0145050855848328,769,1300
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,148.68850390116373,0.007878354370263622,714,1400
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,150.36063647270203,0.010768833785836485,666,1500
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,229.69792620340982,0.01583422338793988,10000,100
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,195.1849623521169,0.015495989459836676,5000,200
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,190.53855403264365,0.012726678687276553,3333,300
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,196.05179206530252,0.015958645828901434,2500,400
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,188.46560756365457,0.015700072593100196,2000,500
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,181.90803408622742,0.0171122370519303,1666,600
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,175.67879883448282,0.016107042663566787,1428,700
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,175.01920986175537,0.01552229659846735,1250,800
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,172.13780991236368,0.01701023054763791,1111,900
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,163.8764398097992,0.016154464023706714,1000,1000
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,159.1265210310618,0.015456208151059645,909,1100
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,156.21262900034586,0.01542452788963084,833,1200
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,156.59584736824036,0.015403087174549872,769,1300
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,151.6056265036265,0.01587852926909572,714,1400
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,151.13066482543945,0.016242729491256963,666,1500
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,234.57617823282877,-0.01625455382063002,10000,100
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,199.1325318813324,-0.016744500953884855,5000,200
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,197.66735037167868,-0.015294376586298267,3333,300
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,199.43661499023438,-0.016184484706002363,2500,400
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,191.99831342697144,-0.01636631126097986,2000,500
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,187.9155859152476,-0.015113403219987461,1666,600
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,179.46281027793884,-0.01831316352962969,1428,700
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,177.94149986902872,-0.015124685712616595,1250,800
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,176.55526796976724,-0.017245222138710728,1111,900
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,164.15920495986938,-0.01638365904835383,1000,1000
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,162.32558616002402,-0.016933259946254487,909,1100
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,160.32795985539755,-0.01526163841737793,833,1200
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,158.46006615956625,-0.016267479851463033,769,1300
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,153.67435630162558,-0.019068037554829942,714,1400
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,154.18621317545572,-0.016782372536633686,666,1500
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,233.9131466547648,-0.025228668281961592,10000,100
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,197.04581689834595,-0.013888619090221542,5000,200
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,196.7405333518982,-0.023649750194654474,3333,300
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,201.37161874771118,-0.025329944350471367,2500,400
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,190.33877611160278,-0.025092082278473715,2000,500
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,186.7493875026703,-0.023521839312751706,1666,600
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,179.26101477940878,-0.025648748049691198,1428,700
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,175.58706482251486,-0.0234507748923591,1250,800
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,175.19518478711447,-0.026029978305722123,1111,900
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,164.4997132619222,-0.02322361562040161,1000,1000
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,161.62576166788736,-0.027844601928884046,909,1100
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,159.35167535146078,-0.023261602495629096,833,1200
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,158.40254855155945,-0.023278201693216965,769,1300
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,153.64681442578635,-0.02342143759111621,714,1400
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,154.74010475476584,-0.025587812022103865,666,1500
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,226.6020793914795,0.005705539834003137,10000,100
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,191.3034618695577,0.008177867696983785,5000,200
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,188.21157296498617,0.0064767574363025346,3333,300
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,193.31515566507974,0.009044221184539993,2500,400
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,186.48468669255575,0.0069085266462280736,2000,500
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,182.28531058629355,0.009234867930221989,1666,600
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,173.93532800674438,0.004068928750432416,1428,700
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,173.2017307281494,0.009449478396728472,1250,800
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,169.52815445264181,-0.003141321137725643,1111,900
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,158.45333043734232,0.0034907521285715074,1000,1000
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,156.443101644516,0.007161508209772082,909,1100
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,154.6284452279409,0.0094714079782653,833,1200
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,153.22074437141418,0.00955252031413475,769,1300
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,148.71686458587646,0.009548178962082439,714,1400
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,149.40691129366556,0.00968995616772161,666,1500
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,232.0165319442749,0.016153855659053164,10000,100
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,194.59259835879007,0.015891390919260315,5000,200
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,191.21966926256815,0.016105464112286725,3333,300
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,196.02408377329508,0.015919864292933652,2500,400
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,187.8490767478943,0.016014197640229145,2000,500
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,183.48971931139627,0.01575199509652058,1666,600
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,176.21314223607382,0.01652427945148457,1428,700
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,174.04177141189575,0.01596134760667812,1250,800
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,171.78520846366882,0.01685292020757074,1111,900
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,162.6115221977234,0.016304764426159465,1000,1000
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,158.78743521372476,0.015458269289968707,909,1100
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,157.09909081459045,0.015824829454628483,833,1200
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,155.93450419108072,0.01582040944841736,769,1300
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,150.83823386828104,0.015840986208955157,714,1400
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,151.40899006525675,0.01703751610047679,666,1500
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,210.9647810459137,0.26443268902829986,10000,100
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,175.45591179529825,0.29065202127072015,5000,200
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,173.7569601535797,0.2012787127982003,3333,300
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,179.72254745165506,0.3057537986127499,2500,400
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,173.59754061698914,0.30929733351148114,2000,500
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,170.44755339622498,0.31146876483413477,1666,600
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,164.09980924924216,0.3133828687232494,1428,700
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,160.69229292869568,0.3136442216039547,1250,800
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,157.57061155637106,0.1153365443299433,1111,900
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,148.71198415756226,0.3166271187930141,1000,1000
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,146.33357572555542,0.13136547397873144,909,1100
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,140.63306601842245,0.04236179124952125,833,1200
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,142.71548771858215,0.31593767806018747,769,1300
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,138.57005786895752,0.31718568876124315,714,1400
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,137.50010180473328,0.09285632206725497,666,1500
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,356.7795406977336,4.866880341313582e-06,10000,100
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,329.3815372784932,0.0009566735747687931,5000,200
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,322.88092398643494,0.004967839876391838,3333,300
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,312.7077069282532,0.003683599627091567,2500,400
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,286.97837773958844,0.0036725191616819954,2000,500
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,275.508992433548,0.001987262122682396,1666,600
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,265.3313623269399,0.0032834123383149896,1428,700
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,264.43095421791077,0.0038513950891716935,1250,800
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,260.1759202480316,0.0010227412049495183,1111,900
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,245.07732804616293,0.001412557306301486,1000,1000
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,243.43339403470358,0.004892056844897463,909,1100
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,242.05579193433127,0.004638669128020676,833,1200
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,242.24183750152588,0.002321580314987895,769,1300
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,236.4822654724121,0.004206015359975798,714,1400
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,237.27563897768655,0.0038010874171916695,666,1500
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,357.13021659851074,2.762607560914025e-06,10000,100
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,331.2255708376567,-0.0002101232247334182,5000,200
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,324.83650787671405,-0.0001951324048009869,3333,300
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,314.43560274442035,-7.863983391136381e-05,2500,400
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,288.5511389573415,1.8689461651899624e-05,2000,500
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,277.3975516160329,-9.847449584639795e-05,1666,600
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,268.5293231010437,0.0013586626656070027,1428,700
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,264.4300150871277,0.00025658747763667984,1250,800
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,262.9604329268138,0.0014543496168807565,1111,900
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,248.48023295402527,0.0010726592934284984,1000,1000
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,246.63132977485657,0.0006860279141970237,909,1100
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,242.6087632973989,0.0017141471370508692,833,1200
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,244.97653889656067,0.0011454918800045334,769,1300
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,238.77218874295554,0.001421507268824545,714,1400
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,237.88657220204672,-0.00044314452726694893,666,1500
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,353.54727093378705,0.008950237743379288,10000,100
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,322.8315317630768,0.0014160487016413924,5000,200
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,318.09545318285626,0.01735501895436122,3333,300
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,310.6563417116801,0.017151632647749847,2500,400
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,285.77131565411884,0.01745533864375548,2000,500
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,276.45894233385724,0.01718810788482156,1666,600
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,265.88490692774457,0.011195817264832176,1428,700
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,260.1076913674672,0.010769648723353153,1250,800
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,260.3294370174408,0.009493110851131489,1111,900
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,243.9913910230001,0.011945703016410543,1000,1000
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,241.1796375910441,0.009340950913495853,909,1100
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,238.82751218477884,0.012288502081849749,833,1200
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,241.01481835047403,0.012623278443752974,769,1300
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,235.4229130744934,0.011396510800799125,714,1400
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,234.5349862575531,0.008820492417983297,666,1500
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,356.49282717704773,0.0008588059175863321,10000,100
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,326.50049924850464,0.00037170302988532677,5000,200
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,321.9216446876526,0.00048360145185802296,3333,300
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,313.8354904651642,0.002021859078327688,2500,400
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,290.01064896583557,0.003155828712002968,2000,500
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,278.3126351038615,0.001384218033773457,1666,600
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,267.3509970506032,0.0021089616607539996,1428,700
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,265.5362180074056,-0.0009655689941030597,1250,800
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,260.86454423268634,0.002024875515167895,1111,900
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,245.58846561113992,0.0015212957660847993,1000,1000
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,244.71769762039185,0.0013858719122403407,909,1100
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,244.26611622174582,0.002927977480223415,833,1200
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,242.4917165438334,0.0009016309670663326,769,1300
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,237.17944995562235,0.0016081501836490853,714,1400
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,236.76202138264975,0.002162362860480147,666,1500
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,353.7086486021678,5.935317680345848e-06,10000,100
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,326.2418587207794,0.0009865048566225746,5000,200
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,323.2190887928009,0.003657002927423413,3333,300
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,311.270938873291,0.003646694799513119,2500,400
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,287.6593557198842,0.003547701207921644,2000,500
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,276.1654859383901,0.004678499116522876,1666,600
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,267.19826491673786,0.003115909339479682,1428,700
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,262.2984532515208,0.0038886032481138667,1250,800
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,260.8215884367625,0.003549048758201659,1111,900
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,245.8099623521169,0.006658781472808513,1000,1000
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,244.3303565979004,0.00313419860898312,909,1100
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,240.81984782218933,0.003354395090187956,833,1200
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,242.14986173311868,0.0037054871906688526,769,1300
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,237.79027144114175,0.002609630532225594,714,1400
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,236.26217651367188,0.002910855183538362,666,1500
BNG(autoHorse)_OpenML,1000000,25,228.3304076989492,1.0777386906959326e-08,10000,100
BNG(autoHorse)_OpenML,1000000,25,194.62474234898886,1.0166453054021995e-08,5000,200
BNG(autoHorse)_OpenML,1000000,25,188.12245059013367,8.945433290700322e-09,3333,300
BNG(autoHorse)_OpenML,1000000,25,194.42855501174927,1.2632105612327101e-08,2500,400
BNG(autoHorse)_OpenML,1000000,25,184.33650914827982,4.4574206020866225e-09,2000,500
BNG(autoHorse)_OpenML,1000000,25,178.99936970074972,1.294603589529277e-08,1666,600
BNG(autoHorse)_OpenML,1000000,25,176.0519746939341,1.2946818126569053e-08,1428,700
BNG(autoHorse)_OpenML,1000000,25,172.98603781064352,5.772553817578357e-09,1250,800
BNG(autoHorse)_OpenML,1000000,25,172.75593360265097,1.2676517618594365e-08,1111,900
BNG(autoHorse)_OpenML,1000000,25,161.21694167455038,1.2871534014416563e-08,1000,1000
BNG(autoHorse)_OpenML,1000000,25,159.12179128328958,1.273524805192711e-08,909,1100
BNG(autoHorse)_OpenML,1000000,25,156.6784847577413,1.2801520326878073e-08,833,1200
BNG(autoHorse)_OpenML,1000000,25,155.27149303754172,9.049794980195576e-09,769,1300
BNG(autoHorse)_OpenML,1000000,25,152.39363272984824,1.2777739663374633e-08,714,1400
BNG(autoHorse)_OpenML,1000000,25,152.61641534169516,4.3712167290442974e-12,666,1500
BNG(autoPrice)_OpenML,1000000,15,178.89276440938315,8.625196218543575e-09,10000,100
BNG(autoPrice)_OpenML,1000000,15,146.67615461349487,1.0982362415999217e-09,5000,200
BNG(autoPrice)_OpenML,1000000,15,138.21902616818747,1.6222786598924447e-08,3333,300
BNG(autoPrice)_OpenML,1000000,15,143.91086268424988,1.8020010270310354e-08,2500,400
BNG(autoPrice)_OpenML,1000000,15,143.02316308021545,1.0403479328249705e-08,2000,500
BNG(autoPrice)_OpenML,1000000,15,139.22034708658853,3.6055902973496664e-10,1666,600
BNG(autoPrice)_OpenML,1000000,15,130.99443205197653,2.984527617221333e-09,1428,700
BNG(autoPrice)_OpenML,1000000,15,136.09808667500815,2.1489365905092244e-08,1250,800
BNG(autoPrice)_OpenML,1000000,15,134.46396271387735,1.873959619416768e-08,1111,900
BNG(autoPrice)_OpenML,1000000,15,123.87672821680705,1.9115670465662756e-08,1000,1000
BNG(autoPrice)_OpenML,1000000,15,122.23934316635132,7.635447155037621e-10,909,1100
BNG(autoPrice)_OpenML,1000000,15,120.39913908640544,8.168987256872707e-09,833,1200
BNG(autoPrice)_OpenML,1000000,15,119.21287123362224,1.8160021243937454e-08,769,1300
BNG(autoPrice)_OpenML,1000000,15,116.19506510098775,1.4083835941992141e-08,714,1400
BNG(autoPrice)_OpenML,1000000,15,116.4227933883667,2.5767765878391037e-08,666,1500
BNG(auto_price)_OpenML,1000000,15,179.53245528539023,-1.6549383122767047e-12,10000,100
BNG(auto_price)_OpenML,1000000,15,146.31787506739298,1.3004340256792768e-08,5000,200
BNG(auto_price)_OpenML,1000000,15,138.13539505004883,1.4020848274121046e-08,3333,300
BNG(auto_price)_OpenML,1000000,15,145.55489460627237,1.4833845848072907e-09,2500,400
BNG(auto_price)_OpenML,1000000,15,140.05641992886862,1.4051463696258532e-09,2000,500
BNG(auto_price)_OpenML,1000000,15,138.36285964647928,1.702771967576678e-09,1666,600
BNG(auto_price)_OpenML,1000000,15,134.99192706743875,1.927787991357769e-09,1428,700
BNG(auto_price)_OpenML,1000000,15,134.11715046564737,1.616720695306356e-08,1250,800
BNG(auto_price)_OpenML,1000000,15,132.92541782061258,1.8399408873766362e-08,1111,900
BNG(auto_price)_OpenML,1000000,15,124.37366580963135,1.737429275210376e-08,1000,1000
BNG(auto_price)_OpenML,1000000,15,122.1068046092987,1.9203823057457187e-08,909,1100
BNG(auto_price)_OpenML,1000000,15,119.51042811075847,1.6937430466553218e-08,833,1200
BNG(auto_price)_OpenML,1000000,15,119.39176201820374,1.7569134870227733e-08,769,1300
BNG(auto_price)_OpenML,1000000,15,116.06089544296265,4.38972519208765e-10,714,1400
BNG(auto_price)_OpenML,1000000,15,115.82345922787984,1.5784632420929037e-08,666,1500
BNG(autos)_OpenML,1000000,25,221.40642746289572,0.004958492008560112,10000,100
BNG(autos)_OpenML,1000000,25,188.6349539756775,0.004828251454544881,5000,200
BNG(autos)_OpenML,1000000,25,181.35285091400146,0.0030224566042115694,3333,300
BNG(autos)_OpenML,1000000,25,187.84035547574362,0.0030967465965374154,2500,400
BNG(autos)_OpenML,1000000,25,180.93932461738586,0.002536698946045605,2000,500
BNG(autos)_OpenML,1000000,25,175.13727164268494,0.004533798166227256,1666,600
BNG(autos)_OpenML,1000000,25,169.7505873044332,0.0017926187262184486,1428,700
BNG(autos)_OpenML,1000000,25,167.93974312146506,0.0028904308779881607,1250,800
BNG(autos)_OpenML,1000000,25,166.30319046974182,0.002035975474296687,1111,900
BNG(autos)_OpenML,1000000,25,155.36222330729166,0.004737940088475733,1000,1000
BNG(autos)_OpenML,1000000,25,153.29773847262064,0.004427551763062042,909,1100
BNG(autos)_OpenML,1000000,25,149.93203647931418,0.004802530264474409,833,1200
BNG(autos)_OpenML,1000000,25,150.0721210638682,0.004763562731072536,769,1300
BNG(autos)_OpenML,1000000,25,144.96664905548096,0.003332163068113603,714,1400
BNG(autos)_OpenML,1000000,25,146.23618499437967,0.004398359974388021,666,1500
